"Tweet Id","Media Id","Media URL","Tweet URL"
"""1230744271893889025""","""1230726347313405952""",https://video.twimg.com/amplify_video/1230726347313405952/vid/640x360/jDuvzRhg0EdB-ppJ.mp4?tag=13,https://t.co/6YxbvSVwGc
"""1230744211428757504""","""1230744133246959616""",https://video.twimg.com/ext_tw_video/1230744133246959616/pu/vid/320x556/BAesxbWAelVhNGST.mp4?tag=10,https://t.co/s2CELHwyOK
"""1230743024096796672""","""1230734813440573443""",https://video.twimg.com/amplify_video/1230734813440573443/vid/480x270/HhqDy51osikbuzN_.mp4?tag=13,https://t.co/YuR3TF7Vac
"""1230742935144058880""","""1230734736374370305""",https://video.twimg.com/amplify_video/1230734736374370305/pl/U_kKtHb0hqwYt3hj.m3u8?tag=13,https://t.co/zzYMU6KUUD
"""1230742828419936259""","""1230733651668688896""",https://video.twimg.com/amplify_video/1230733651668688896/pl/uUCO3329-tidDsmi.m3u8?tag=13,https://t.co/F5pX10sBEc
"""1230742760426106880""","""1230733651857436672""",https://video.twimg.com/amplify_video/1230733651857436672/vid/640x360/Ehv-QxNZv1vCybQ-.mp4?tag=13,https://t.co/qOSPb4k6Kv
"""1230742714007740416""","""1230371843673972736""",https://video.twimg.com/amplify_video/1230371843673972736/vid/320x568/ZbcD6emhe0BTORMd.mp4?tag=13,https://t.co/0KnFmU1kmh
"""1230742706424442880""","""1230687003689279488""",https://video.twimg.com/amplify_video/1230687003689279488/vid/320x320/53S4WUtwdITszMDp.mp4?tag=13,https://t.co/BH0wiZItEm
"""1230742702385315841""","""1230733651450556418""",https://video.twimg.com/amplify_video/1230733651450556418/vid/480x270/JR4XmsHY3Vj0jxiz.mp4?tag=13,https://t.co/Gr9VcYgYak
"""1230742661516021760""","""1230733651437973504""",https://video.twimg.com/amplify_video/1230733651437973504/vid/640x360/tNjp0GvgAoG7n4Fn.mp4?tag=13,https://t.co/3Ul4k20NKC
"""1230738820091412486""","""1230733090642771968""",https://video.twimg.com/ext_tw_video/1230733090642771968/pu/vid/640x360/ZJ_vnx0gbnt9yYay.mp4?tag=10,https://t.co/16rafayDnA
"""1230737665944739840""","""1230734555109195779""",https://video.twimg.com/ext_tw_video/1230734555109195779/pu/vid/480x270/S1N8DrOHzt2cEuxF.mp4?tag=10,https://t.co/WofQcHDiTp
"""1230737448558194693""","""1230737331939770368""",https://video.twimg.com/amplify_video/1230737331939770368/vid/640x360/6mqADey5SvnHEKrV.mp4?tag=13,https://t.co/TbPTVgD1Es
"""1230737444720431104""","""1230737331914567682""",https://video.twimg.com/amplify_video/1230737331914567682/pl/11CSlIFbYdObEJAh.m3u8?tag=13,https://t.co/cgXcqJXPW9
"""1230736795270123525""","""1230736697119297538""",https://video.twimg.com/ext_tw_video/1230736697119297538/pu/vid/1280x720/EAGqVL_Dcitq0nl-.mp4?tag=10,https://t.co/zGhUJMCAAH
"""1230736061963198464""","""1230735969503985665""",https://video.twimg.com/amplify_video/1230735969503985665/pl/mFvlD_G7UQn6ydmc.m3u8?tag=13,https://t.co/F8YavxHEUm
"""1230735851044274177""","""1230734019672727552""",https://video.twimg.com/amplify_video/1230734019672727552/pl/27TiBrEQGXKYgvkj.m3u8?tag=13,https://t.co/ySPpBB47KS
"""1230731566919213058""","""1230731472782315522""",https://video.twimg.com/ext_tw_video/1230731472782315522/pu/vid/720x1280/XzxsRNybUbtPr5jp.mp4?tag=10,https://t.co/Tri74BjaaT
"""1230731374593593344""","""1230719221262249985""",https://video.twimg.com/amplify_video/1230719221262249985/vid/1280x720/9BJMUKoY1BXlVfdG.mp4?tag=13,https://t.co/syDaxKRHhD
"""1230730050305085440""","""1230729975407374338""",https://video.twimg.com/amplify_video/1230729975407374338/vid/640x360/cCbKobBTGUEWRGGA.mp4?tag=13,https://t.co/5tgx6EGbJk
"""1230728876038352896""","""1230402169746141184""",https://video.twimg.com/amplify_video/1230402169746141184/vid/1280x720/bj3J9RU1xx84JCGM.mp4?tag=13,https://t.co/RyrbtnOxSb
"""1230728102835191809""","""1230713151454240773""",https://video.twimg.com/amplify_video/1230713151454240773/pl/nGuWpHVXlf_8AI2X.m3u8?tag=13,https://t.co/P0oAGXGBOo
"""1230726723773161474""","""1230725702514642944""",https://video.twimg.com/amplify_video/1230725702514642944/pl/BjKiBr_ik2wBGp4S.m3u8?tag=13,https://t.co/fIpQEoLInA
"""1230721027115642881""","""1230720768771649537""",https://video.twimg.com/ext_tw_video/1230720768771649537/pu/vid/476x270/RnA6BDtcc3219NDe.mp4?tag=10,https://t.co/ssYWl88Eea
"""1230719164664307717""","""1230719116283002881""",https://video.twimg.com/amplify_video/1230719116283002881/vid/640x360/vr148_fNmCk7_OMB.mp4?tag=13,https://t.co/PCSzTamv9F
"""1230718792650588160""","""1230696864074194945""",https://video.twimg.com/amplify_video/1230696864074194945/vid/1280x720/ATyBUwderr7vUxQY.mp4?tag=13,https://t.co/FGESEVzHAH
"""1230718141807726593""","""1230706872832782341""",https://video.twimg.com/amplify_video/1230706872832782341/pl/1OBldyJs0JN216RY.m3u8?tag=13,https://t.co/h8rihDb7TD
"""1230716515202109440""","""1230716475196895243""",https://video.twimg.com/tweet_video/ERRiHRNU8AsZSBC.mp4,https://t.co/PwgyjbVwQz
"""1230713758370033666""","""1230697663047143425""",https://video.twimg.com/amplify_video/1230697663047143425/vid/640x360/pALTV9OiXCsOq6gG.mp4?tag=13,https://t.co/YaptVyGOcH
"""1230713277610520578""","""1228729708818423808""",https://video.twimg.com/ext_tw_video/1228729708818423808/pu/pl/ykFrt0XDhaBtAV7e.m3u8?tag=10,https://t.co/DaHf2I3KeS
"""1230706260837683202""","""1230705639137001473""",https://video.twimg.com/ext_tw_video/1230705639137001473/pu/vid/640x360/bsjp1JfNQIwnMEnP.mp4?tag=10,https://t.co/pdrJglgHq4
"""1230704035939774464""","""1230689592044441601""",https://video.twimg.com/amplify_video/1230689592044441601/pl/00zjSjpeOuxxGYT0.m3u8?tag=13,https://t.co/cS1spTI3Il
"""1230701175474769922""","""1230687922308800514""",https://video.twimg.com/amplify_video/1230687922308800514/vid/480x270/R5Ed71q3s6aOmOi7.mp4?tag=13,https://t.co/lzl49lV2ZM
"""1230700699874316288""","""1230490892206772225""",https://video.twimg.com/amplify_video/1230490892206772225/pl/Btx2BW7qTUZoDqok.m3u8?tag=13,https://t.co/Ozv3YKfesz
"""1230699506481553409""","""1230699426148057089""",https://video.twimg.com/amplify_video/1230699426148057089/vid/480x270/OlyV_bwXnEn4ZLsx.mp4?tag=13,https://t.co/hAFCJYgNCZ
"""1230697192668581893""","""1230689592061259776""",https://video.twimg.com/amplify_video/1230689592061259776/vid/1280x720/HvSR_VvlQwxZagRP.mp4?tag=13,https://t.co/ZhrWj5WH0u
"""1230696142335332353""","""1228739537830055938""",https://video.twimg.com/amplify_video/1228739537830055938/vid/320x568/rrRVTfuudDFbPlyS.mp4?tag=13,https://t.co/rlxGyK8eLr
"""1230696142264033280""","""1230681874910986242""",https://video.twimg.com/amplify_video/1230681874910986242/vid/638x360/k3fje1WjV6619RrH.mp4?tag=13,https://t.co/zFQnAO8uT5
"""1230695553412894720""","""1230695488027889665""",https://video.twimg.com/ext_tw_video/1230695488027889665/pu/vid/1280x720/CMcC5jGaAs-mxvuP.mp4?tag=10,https://t.co/sT3FOrXsa6
"""1230694886267113472""","""1230610793084878849""",https://video.twimg.com/ext_tw_video/1230610793084878849/pu/vid/640x360/ir1P2o9iTqSpnzH0.mp4?tag=10,https://t.co/jpacfLrX6m
"""1230692527994327040""","""1230692520016801799""",https://video.twimg.com/tweet_video/ERRMU5NU8AclyEw.mp4,https://t.co/GLyQ87zxJC
"""1230691113465311232""","""1230687922287857665""",https://video.twimg.com/amplify_video/1230687922287857665/vid/640x360/dnO2LYgzQFHtI1-k.mp4?tag=13,https://t.co/VpcsbAe0as
"""1230689038559920129""","""1230684778451460096""",https://video.twimg.com/amplify_video/1230684778451460096/pl/5Gt1WVPvXySYfa3B.m3u8?tag=13,https://t.co/ZyIOL9iAMT
"""1230688092035649536""","""1230589983855140864""",https://video.twimg.com/ext_tw_video/1230589983855140864/pu/vid/640x360/Bvg6j2r3pDoxfSLx.mp4?tag=10,https://t.co/U1mqOZSk4w
"""1230687273525575680""","""1230687003689279488""",https://video.twimg.com/amplify_video/1230687003689279488/vid/320x320/53S4WUtwdITszMDp.mp4?tag=13,https://t.co/BC65Dbsgyj
"""1230686206566051840""","""1230686143747940358""",https://video.twimg.com/ext_tw_video/1230686143747940358/pu/vid/640x360/XEhDx4du8M0Ddesn.mp4?tag=10,https://t.co/vIkjt6N2sJ
"""1230685333936799744""","""1230336188982099968""",https://video.twimg.com/amplify_video/1230336188982099968/vid/720x720/3aSCnc41k0u55Sc1.mp4?tag=13,https://t.co/UDmPog1T8K
"""1230684817596899328""","""1230679879571521536""",https://video.twimg.com/amplify_video/1230679879571521536/vid/480x480/FsN6cjg4sHFDKjJB.mp4?tag=13,https://t.co/XPRLZLl3xT
"""1230683317697073152""","""1230683154513457152""",https://video.twimg.com/amplify_video/1230683154513457152/pl/eBYF4svJN9C_XlpF.m3u8?tag=13,https://t.co/xHnrdq3aFV
"""1230683008492949504""","""1230682803882225664""",https://video.twimg.com/amplify_video/1230682803882225664/vid/480x270/iCWRAFdH9jMhlj3P.mp4?tag=13,https://t.co/2qWFlLjKwb
"""1230682170118823937""","""1230682159121346562""",https://video.twimg.com/tweet_video/ERRC5z3WsAI0xDP.mp4,https://t.co/3dRKNxBJN8
"""1230682063738675200""","""1230546427572629506""",https://video.twimg.com/ext_tw_video/1230546427572629506/pu/vid/852x478/U0CyTIEPLuMjddyt.mp4?tag=10,https://t.co/MLwTAeRRNP
"""1230679030556282880""","""1230678981814304768""",https://video.twimg.com/ext_tw_video/1230678981814304768/pu/pl/DxepNREjjAqBa-LA.m3u8?tag=10,https://t.co/pryEP3vrDy
"""1230673494926454786""","""1230518264754851845""",https://video.twimg.com/amplify_video/1230518264754851845/vid/480x270/YkQnzOdaiVktb5lR.mp4?tag=13,https://t.co/sZnbVoLttR
"""1230672303295352832""","""1230633987527315462""",https://video.twimg.com/amplify_video/1230633987527315462/pl/9aLnocUB1ScJ-hDs.m3u8?tag=13,https://t.co/LAaVAPx63l
"""1230672149754499072""","""1230653073728692224""",https://video.twimg.com/amplify_video/1230653073728692224/vid/320x320/ER9RWC0U6q9ux9uN.mp4?tag=13,https://t.co/uQGz9RMabf
"""1230667722087780352""","""1230667552260411392""",https://video.twimg.com/amplify_video/1230667552260411392/pl/hxXTFkbOgGiYGQQn.m3u8?tag=13,https://t.co/XrAOCVnIGh
"""1230666848552665089""","""1230666620046962688""",https://video.twimg.com/ext_tw_video/1230666620046962688/pu/vid/480x270/8XI_0oXcSW45HIrC.mp4?tag=10,https://t.co/bvAmh7mKny
"""1230665943723806720""","""1230391644144402432""",https://video.twimg.com/amplify_video/1230391644144402432/vid/1280x720/q0qGIvLpXeCIFmnC.mp4?tag=13,https://t.co/16eikqCmVa
"""1230662244255567874""","""1228388384827158529""",https://video.twimg.com/ext_tw_video/1228388384827158529/pu/pl/uxbvhTqIvf-qQ92a.m3u8?tag=10,https://t.co/YuarWOYh33
"""1230658393909522434""","""1230568707149090816""",https://video.twimg.com/amplify_video/1230568707149090816/vid/480x480/TYyk8p2KA1TvZ2SN.mp4?tag=13,https://t.co/tcVXVged8I
"""1230656577780076544""","""1230632414403149825""",https://video.twimg.com/amplify_video/1230632414403149825/vid/640x360/TaNOyh3WX2RT-ACF.mp4?tag=13,https://t.co/ejFBaNSigb
"""1230655465089953792""","""1230654767799492608""",https://video.twimg.com/ext_tw_video/1230654767799492608/pu/vid/480x270/avOTH5NBRQxXM6Rp.mp4?tag=10,https://t.co/MrPhh9IugC
"""1230653340935237632""","""1230653073728692224""",https://video.twimg.com/amplify_video/1230653073728692224/vid/320x320/ER9RWC0U6q9ux9uN.mp4?tag=13,https://t.co/nGZYaXel5B
"""1230653108750966784""","""1230642897688526848""",https://video.twimg.com/amplify_video/1230642897688526848/vid/1280x720/cprIQ21ekocAUv3p.mp4?tag=13,https://t.co/cvuwnLxnGC
"""1230650844426620928""","""1230491195094077442""",https://video.twimg.com/ext_tw_video/1230491195094077442/pu/vid/640x360/HqSbe2zLL2ANyuwC.mp4?tag=10,https://t.co/Ud7t6vP3Th
"""1230649670059167744""","""1230637314725965825""",https://video.twimg.com/amplify_video/1230637314725965825/vid/480x270/_MBdJUAPWqaNX96T.mp4?tag=13,https://t.co/pcVLKVpq92
"""1230649599196426240""","""1230637314742706177""",https://video.twimg.com/amplify_video/1230637314742706177/vid/640x360/jQ-mNo0uKBUsENbZ.mp4?tag=13,https://t.co/uFFSrHmZGY
"""1230642137361858560""","""1230641248026943488""",https://video.twimg.com/ext_tw_video/1230641248026943488/pu/pl/yU7fFJAeKOy1WZwN.m3u8?tag=10,https://t.co/yoIMxxlXzt
"""1230641889436549120""","""1230640008232439809""",https://video.twimg.com/amplify_video/1230640008232439809/vid/640x360/YtV_g14U6l-kbExK.mp4?tag=13,https://t.co/FItvWQZt9Z
"""1230637757598330880""","""1230587084408328192""",https://video.twimg.com/amplify_video/1230587084408328192/vid/638x360/hmyOGrZEv4m2wyJH.mp4?tag=13,https://t.co/qWX2lWCLGm
"""1230635745188073472""","""1229250443986927616""",https://video.twimg.com/amplify_video/1229250443986927616/vid/640x360/gn2bk_P7zmkN8FDy.mp4?tag=13,https://t.co/PoXZnZq0Jb
"""1230635744844185600""","""1230619064512331778""",https://video.twimg.com/amplify_video/1230619064512331778/vid/720x720/he_hfP1Nw1dVLzsG.mp4?tag=13,https://t.co/sX7prVh6Xq
"""1230635744596639744""","""1230490027466969088""",https://video.twimg.com/ext_tw_video/1230490027466969088/pu/vid/480x270/N0lrwVfCkL5m5jkJ.mp4?tag=10,https://t.co/wdv1UscIAS
"""1230634535735431168""","""1230634441531367431""",https://video.twimg.com/tweet_video/ERQXgR_WoAcfCPh.mp4,https://t.co/Qtw5V1xX9l
"""1230634184198250496""","""1230633913497923586""",https://video.twimg.com/amplify_video/1230633913497923586/pl/orBb2R0S-phKPMPK.m3u8?tag=13,https://t.co/ZKPbQDzmAU
"""1230632778351276032""","""1230631771856932865""",https://video.twimg.com/ext_tw_video/1230631771856932865/pu/vid/640x360/Fwem39LDI4bs7JGH.mp4?tag=10,https://t.co/3AZbf03gR5
"""1230629266506694656""","""1229582393448771584""",https://video.twimg.com/amplify_video/1229582393448771584/vid/320x568/hwMrg3Tf2vZS2bHi.mp4?tag=13,https://t.co/ch60vkkIdT
"""1230628988030029824""","""1228739537830055938""",https://video.twimg.com/amplify_video/1228739537830055938/vid/320x568/rrRVTfuudDFbPlyS.mp4?tag=13,https://t.co/EeTVwAuD4F
"""1230628474609516545""","""1228736638936895493""",https://video.twimg.com/amplify_video/1228736638936895493/vid/720x1280/_hw_KHLRVpxIMKRl.mp4?tag=13,https://t.co/mEEi76a9WG
"""1230628403314745344""","""1228747095974273029""",https://video.twimg.com/amplify_video/1228747095974273029/vid/720x1280/wPtIrAeSKJ_BO4Vw.mp4?tag=13,https://t.co/39YgQ8OxFY
"""1230628195390697474""","""1230492790921916417""",https://video.twimg.com/amplify_video/1230492790921916417/pl/ecxAcqcPvataSdhL.m3u8?tag=13,https://t.co/dHo0iRIDi4
"""1230626877926236167""","""1230623569123692544""",https://video.twimg.com/ext_tw_video/1230623569123692544/pu/vid/1280x720/Qx1WfKLoajzmcEzh.mp4?tag=10,https://t.co/0tFwiBpOfr
"""1230626416980611073""","""1229804434802110465""",https://video.twimg.com/amplify_video/1229804434802110465/vid/640x360/UkyifYxSMTGbI4xA.mp4?tag=13,https://t.co/sRV9Fn7k4y
"""1230625816498720768""","""1230490892206772225""",https://video.twimg.com/amplify_video/1230490892206772225/pl/Btx2BW7qTUZoDqok.m3u8?tag=13,https://t.co/OwH8A55aZW
"""1230625752363630593""","""1230491972080742400""",https://video.twimg.com/ext_tw_video/1230491972080742400/pu/pl/OnZd2gori6r2EBvV.m3u8?tag=10,https://t.co/SM6CyZDkzf
"""1230625427489583104""","""1230523732122226689""",https://video.twimg.com/amplify_video/1230523732122226689/vid/720x720/3StQbtQX585iO70h.mp4?tag=13,https://t.co/un2y9i5UJC
"""1230625115093684225""","""1230515095408644101""",https://video.twimg.com/amplify_video/1230515095408644101/vid/480x270/J4umXqTmLqizFaoB.mp4?tag=13,https://t.co/twKCX4mjmv
"""1230625059762393094""","""1230538311741190146""",https://video.twimg.com/amplify_video/1230538311741190146/vid/320x320/4HxVFI3c30ngfQLS.mp4?tag=13,https://t.co/vcO45tgrIS
"""1230624850739249152""","""1230581439441358851""",https://video.twimg.com/amplify_video/1230581439441358851/vid/480x480/9o7y5taTok1DnGA3.mp4?tag=13,https://t.co/h1l8Updik8
"""1230620646058541056""","""1228747095974273029""",https://video.twimg.com/amplify_video/1228747095974273029/vid/720x1280/wPtIrAeSKJ_BO4Vw.mp4?tag=13,https://t.co/bwfElCsbIk
"""1230620405083312130""","""1229795451450339329""",https://video.twimg.com/amplify_video/1229795451450339329/vid/1280x720/8KwCXpnB0T9qoUVW.mp4?tag=13,https://t.co/yrQK1YT2Sb
"""1230620261650718720""","""1229795451450339329""",https://video.twimg.com/amplify_video/1229795451450339329/vid/1280x720/8KwCXpnB0T9qoUVW.mp4?tag=13,https://t.co/P9q52uFyVm
"""1230619712100368386""","""1230610793084878849""",https://video.twimg.com/ext_tw_video/1230610793084878849/pu/vid/640x360/ir1P2o9iTqSpnzH0.mp4?tag=10,https://t.co/FZYssdnZi2
"""1230618157901021184""","""1230618142226997249""",https://video.twimg.com/ext_tw_video/1230618142226997249/pu/vid/480x480/0E6WIxvqd8VUCicg.mp4?tag=10,https://t.co/sZZ6GYK5Kb
"""1230617694564687872""","""1229892415483449344""",https://video.twimg.com/amplify_video/1229892415483449344/vid/480x480/PMH5H4ji1Q6c25Rr.mp4?tag=13,https://t.co/TDtFcbUrjw
"""1230611197600264192""","""1230611046076805120""",https://video.twimg.com/ext_tw_video/1230611046076805120/pu/pl/A7kkUsjqTj8dxnHr.m3u8?tag=10,https://t.co/m2OWrMJOkm
"""1230611115001995266""","""1230610690186055680""",https://video.twimg.com/ext_tw_video/1230610690186055680/pu/vid/490x270/VZBsNB74B0-hE4vG.mp4?tag=10,https://t.co/kAo80pE441
"""1230603624398688261""","""1230602716055035914""",https://video.twimg.com/ext_tw_video/1230602716055035914/pu/vid/640x360/M8KYt6UnexS4Bz4Z.mp4?tag=10,https://t.co/O7RZzxnUBM
"""1230602817473257472""","""1230602696950009856""",https://video.twimg.com/ext_tw_video/1230602696950009856/pu/vid/640x360/VU-93d55zAxhL6Nr.mp4?tag=10,https://t.co/mbbCoVJWwi
"""1230598035417292801""","""1230597951896068096""",https://video.twimg.com/ext_tw_video/1230597951896068096/pu/vid/640x360/dgNA6CgxByU_rOs-.mp4?tag=10,https://t.co/wjT1q6EboH
"""1230597996594769921""","""1228736638936895493""",https://video.twimg.com/amplify_video/1228736638936895493/vid/720x1280/_hw_KHLRVpxIMKRl.mp4?tag=13,https://t.co/pU4wMZUYvx
"""1230589190410096640""","""1230586682161782784""",https://video.twimg.com/amplify_video/1230586682161782784/pl/WA3YDwPddG9W_EQX.m3u8?tag=13,https://t.co/nz5Uhzse3W
"""1230589190384939008""","""1230586682161782784""",https://video.twimg.com/amplify_video/1230586682161782784/pl/WA3YDwPddG9W_EQX.m3u8?tag=13,https://t.co/SJDwbU24eS
"""1230589190380720128""","""1230586682161782784""",https://video.twimg.com/amplify_video/1230586682161782784/pl/WA3YDwPddG9W_EQX.m3u8?tag=13,https://t.co/5foRScmkai
"""1230589190372356098""","""1230586682161782784""",https://video.twimg.com/amplify_video/1230586682161782784/pl/WA3YDwPddG9W_EQX.m3u8?tag=13,https://t.co/t5tyQ2mOMQ
"""1230589190359769088""","""1230586682161782784""",https://video.twimg.com/amplify_video/1230586682161782784/pl/WA3YDwPddG9W_EQX.m3u8?tag=13,https://t.co/teIDLVw1Lx
"""1230587859641524226""","""1230587834341429248""",https://video.twimg.com/tweet_video/ERPtHYrWkAAP16j.mp4,https://t.co/8tCxNfQ8Lp
"""1230586671638310913""","""1230560195190775808""",https://video.twimg.com/amplify_video/1230560195190775808/vid/1280x720/ebYl7-hqyLOFdCYb.mp4?tag=13,https://t.co/XPMuyVqMYD
"""1230585725873262592""","""1230585668654551040""",https://video.twimg.com/ext_tw_video/1230585668654551040/pu/pl/ozLDOrJqW6SYQEHp.m3u8?tag=10,https://t.co/VG5OzgKOL6
"""1230585567135531008""","""1230585369302913025""",https://video.twimg.com/amplify_video/1230585369302913025/vid/480x270/uJSsV3cSYl8P2765.mp4?tag=13,https://t.co/VgZ9wk9uwg
"""1230583378845499392""","""1230583305252360192""",https://video.twimg.com/ext_tw_video/1230583305252360192/pu/vid/480x270/SYBdGvjRBGIz4IVi.mp4?tag=10,https://t.co/DNatceVWzg
"""1230583208967839744""","""1230583137522061313""",https://video.twimg.com/ext_tw_video/1230583137522061313/pu/vid/480x270/67KhpmgpStLLve6p.mp4?tag=10,https://t.co/FDXJjdrkUi
"""1230581808259117057""","""1230581263649705986""",https://video.twimg.com/amplify_video/1230581263649705986/vid/720x720/QzFvP47F3x-S18Jf.mp4?tag=13,https://t.co/4T9gT2OjDd
"""1230578640326471682""","""1230578625298210817""",https://video.twimg.com/ext_tw_video/1230578625298210817/pu/vid/480x480/LFektSDf6IaWTiOv.mp4?tag=10,https://t.co/PHQhDY7lav
